"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"789","Premier League","2017-10-01","Premier League (Matchweek 7)","Arsenal","3-4-3",2,2.4,"Nacho Monreal · 16&rsquor; Alex Iwobi · 56&rsquor;","0","0","Brighton & Hove Albion","4-5-1",0,0.4,"","2","0","https://fbref.com/en/matches/304dc26b/Arsenal-Brighton-and-Hove-Albion-October-1-2017-Premier-League","Brighton & Hove Albion","Away",76,FALSE,2,"Substitute","Glenn Murray for Izzy Brown","2:0",NA
"790","Premier League","2017-10-01","Premier League (Matchweek 7)","Arsenal","3-4-3",2,2.4,"Nacho Monreal · 16&rsquor; Alex Iwobi · 56&rsquor;","0","0","Brighton & Hove Albion","4-5-1",0,0.4,"","2","0","https://fbref.com/en/matches/304dc26b/Arsenal-Brighton-and-Hove-Albion-October-1-2017-Premier-League","Brighton & Hove Albion","Away",76,FALSE,2,"Substitute","Anthony Knockaert for José Izquierdo","2:0",NA
"791","Premier League","2017-10-01","Premier League (Matchweek 7)","Arsenal","3-4-3",2,2.4,"Nacho Monreal · 16&rsquor; Alex Iwobi · 56&rsquor;","0","0","Brighton & Hove Albion","4-5-1",0,0.4,"","2","0","https://fbref.com/en/matches/304dc26b/Arsenal-Brighton-and-Hove-Albion-October-1-2017-Premier-League","Arsenal","Home",83,FALSE,2,"Substitute","Mohamed Elneny for Granit Xhaka","2:0",NA
"792","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Burnley","Away",21,FALSE,1,"Goal","Jeff Hendrick Assist: Stephen Ward","0:1",NA
"793","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Burnley","Away",40,FALSE,1,"Yellow Card","Steven Defour","0:1",NA
"794","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Burnley","Away",42,FALSE,1,"Yellow Card","Scott Arfield","0:1",NA
"795","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Everton","Home",49,FALSE,2,"Yellow Card","Dominic Calvert-Lewin","0:1",NA
"796","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Everton","Home",58,FALSE,2,"Yellow Card","Leighton Baines","0:1",NA
"797","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Everton","Home",63,FALSE,2,"Substitute","Wayne Rooney for Morgan Schneiderlin","0:1",NA
"798","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Everton","Home",69,FALSE,2,"Substitute","Tom Davies for Nikola Vlašić","0:1",NA
"799","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Everton","Home",82,FALSE,2,"Substitute","Sandro Ramírez for Oumar Niasse","0:1",NA
"800","Premier League","2017-10-01","Premier League (Matchweek 7)","Everton","4-2-2-2",0,1.1,"","2","0","Burnley","4-4-1-1",1,0.4,"Jeff Hendrick · 21&rsquor;","2","0","https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League","Burnley","Away",88,FALSE,2,"Substitute","Ashley Barnes for Jeff Hendrick","0:1",NA
"801","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Liverpool","Away",29,FALSE,1,"Goal","Philippe Coutinho","0:1",NA
"802","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Newcastle United","Home",36,FALSE,1,"Goal","Joselu","1:1",NA
"803","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Newcastle United","Home",55,FALSE,2,"Yellow Card","Ayoze Pérez","1:1",NA
"804","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Liverpool","Away",58,FALSE,2,"Yellow Card","Joe Gomez","1:1",NA
"805","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Newcastle United","Home",74,FALSE,2,"Substitute","Isaac Hayden for Mikel Merino","1:1",NA
"806","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Liverpool","Away",74,FALSE,2,"Substitute","Roberto Firmino for Daniel Sturridge","1:1",NA
"807","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Liverpool","Away",74,FALSE,2,"Substitute","Dominic Solanke for Sadio Mané","1:1",NA
"808","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Newcastle United","Home",79,FALSE,2,"Substitute","Dwight Gayle for Joselu","1:1",NA
"809","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Liverpool","Away",84,FALSE,2,"Substitute","Alex Oxlade-Chamberlain for Mohamed Salah","1:1",NA
"810","Premier League","2017-10-01","Premier League (Matchweek 7)","Newcastle United","4-2-3-1",1,0.3,"Joselu · 36&rsquor;","1","0","Liverpool","4-3-3",1,1.3,"Philippe Coutinho · 29&rsquor;","1","0","https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League","Newcastle United","Home",91,FALSE,2,"Substitute","Mohamed Diamé for Ayoze Pérez","1:1",NA
"811","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Manchester United","Away",63,FALSE,2,"Substitute","Jesse Lingard for Henrikh Mkhitaryan","0:0",NA
"812","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Manchester United","Away",65,FALSE,2,"Substitute","Marcus Rashford for Anthony Martial","0:0",NA
"813","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Manchester United","Away",74,FALSE,2,"Yellow Card","Chris Smalling","0:0",NA
"814","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Liverpool","Home",78,FALSE,2,"Substitute","Alex Oxlade-Chamberlain for Mohamed Salah","0:0",NA
"815","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Liverpool","Home",79,FALSE,2,"Substitute","Daniel Sturridge for Philippe Coutinho","0:0",NA
"816","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Liverpool","Home",87,FALSE,2,"Substitute","Dominic Solanke for Roberto Firmino","0:0",NA
"817","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Manchester United","Away",87,FALSE,2,"Yellow Card","Ashley Young","0:0",NA
"818","Premier League","2017-10-14","Premier League (Matchweek 8)","Liverpool","4-3-3",0,1.5,"","0","0","Manchester United","4-2-3-1",0,0.2,"","2","0","https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League","Manchester United","Away",93,FALSE,2,"Substitute","Victor Lindelöf for Ashley Young","0:0",NA
"819","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",27,FALSE,1,"Yellow Card","Steve Cook","0:0",NA
"820","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",38,FALSE,1,"Yellow Card","Adam Smith","0:0",NA
"821","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Tottenham Hotspur","Home",47,FALSE,2,"Goal","Christian Eriksen","1:0",NA
"822","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Tottenham Hotspur","Home",75,FALSE,2,"Substitute","Moussa Sissoko for Son Heung-min","1:0",NA
"823","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",75,FALSE,2,"Substitute","Jermain Defoe for Junior Stanislas","1:0",NA
"824","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",75,FALSE,2,"Substitute","Jordon Ibe for Adam Smith","1:0",NA
"825","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",83,FALSE,2,"Substitute","Lys Mousset for Lewis Cook","1:0",NA
"826","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Tottenham Hotspur","Home",84,FALSE,2,"Yellow Card","Jan Vertonghen","1:0",NA
"827","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Tottenham Hotspur","Home",85,FALSE,2,"Substitute","Fernando Llorente for Harry Kane","1:0",NA
"828","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Tottenham Hotspur","Home",93,FALSE,2,"Substitute","Georges-Kévin N'Koudou for Dele Alli","1:0",NA
"829","Premier League","2017-10-14","Premier League (Matchweek 8)","Tottenham Hotspur","4-2-3-1",1,1.8,"Christian Eriksen · 47&rsquor;","1","0","Bournemouth","3-5-1-1",0,0.2,"","3","0","https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League","Bournemouth","Away",93,FALSE,2,"Yellow Card","Asmir Begović","1:0",NA
"830","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",19,FALSE,1,"Goal","Michail Antonio Assist: Joe Hart","0:1",NA
"831","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",25,FALSE,1,"Yellow Card","Andy Carroll","0:1",NA
"832","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",27,FALSE,1,"Second Yellow Card","Andy Carroll","0:1",NA
"833","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",41,FALSE,1,"Yellow Card","Steven Defour","0:1",NA
"834","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",46,FALSE,2,"Substitute","Sam Vokes for Jeff Hendrick","0:1",NA
"835","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",46,FALSE,2,"Substitute","Jóhann Berg Guðmundsson for Scott Arfield","0:1",NA
"836","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",46,FALSE,2,"Substitute","Pedro Obiang for Marko Arnautović","0:1",NA
"837","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",75,FALSE,2,"Substitute","Diafra Sakho for Javier Hernández","0:1",NA
"838","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",80,FALSE,2,"Yellow Card","Pedro Obiang","0:1",NA
"839","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",81,FALSE,2,"Substitute","Ashley Barnes for Stephen Ward","0:1",NA
"840","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",85,FALSE,2,"Goal","Chris Wood Assist: Jóhann Berg Guðmundsson","1:1",NA
"841","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","Burnley","Home",85,FALSE,2,"Yellow Card","Chris Wood","1:1",NA
"842","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",85,FALSE,2,"Yellow Card","Winston Reid","1:1",NA
"843","Premier League","2017-10-14","Premier League (Matchweek 8)","Burnley","4-4-1-1",1,1.2,"Chris Wood · 85&rsquor;","2","0","West Ham United","4-4-2",1,0.9,"Michail Antonio · 19&rsquor; Andy Carroll · 27&rsquor;","4","1","https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League","West Ham United","Away",88,FALSE,2,"Substitute","Arthur Masuaku for Manuel Lanzini","1:1",NA
"844","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",11,FALSE,1,"Own Goal","César Azpilicueta Own Goal —","1:0",NA
"845","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Chelsea","Away",18,FALSE,1,"Goal","Tiemoué Bakayoko Assist: Cesc Fàbregas","1:1",NA
"846","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Chelsea","Away",40,FALSE,1,"Substitute","Davide Zappacosta for Victor Moses","1:1",NA
"847","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",45,FALSE,1,"Goal","Wilfried Zaha Assist: Mamadou Sakho","2:1",NA
"848","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Chelsea","Away",57,FALSE,2,"Substitute","Pedro for Michy Batshuayi","2:1",NA
"849","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Chelsea","Away",65,FALSE,2,"Substitute","Charly Musonda Jr. for Willian","2:1",NA
"850","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",71,FALSE,2,"Yellow Card","Luka Milivojević","2:1",NA
"851","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",75,FALSE,2,"Substitute","Jason Puncheon for Jeffrey Schlupp","2:1",NA
"852","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",83,FALSE,2,"Yellow Card","Scott Dann","2:1",NA
"853","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",85,FALSE,2,"Substitute","Timothy Fosu-Mensah for James McArthur","2:1",NA
"854","Premier League","2017-10-14","Premier League (Matchweek 8)","Crystal Palace","4-4-2",2,1.7,"César Azpilicueta (OG) · 11&rsquor; Wilfried Zaha · 45&rsquor;","2","0","Chelsea","3-4-3",1,0.8,"Tiemoué Bakayoko · 18&rsquor;","1","0","https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League","Crystal Palace","Home",86,FALSE,2,"Substitute","Jaïro Riedewald for Yohan Cabaye","2:1",NA
